SK_ID_CURR,TARGET
101190,0.027771096678499908
101193,0.10570118247511896
101194,0.13210559620014858
101198,0.23272192415461065
101200,0.02383106187974833
101204,0.02210038206173391
101211,0.06905390546447615
101213,0.02925980479122513
101223,0.0355279132996757
101225,0.09796048043604295
101237,0.09892762846375301
101243,0.04457973410973402
101244,0.10570118247511896
101258,0.026058014519626718
101259,0.20316709363056543
101268,0.09909951363641867
101269,0.02870601792231999
101271,0.027771096678499908
101279,0.03291788599933529
101281,0.24808899121968686
101287,0.03708765896226918
101292,0.02925980479122513
101294,0.03291788599933529
101296,0.1309275156082779
101297,0.02210038206173391
101299,0.02210038206173391
101301,0.03148464381402335
101305,0.10764424213276302
101308,0.32174661552649975
101318,0.019861352495672793
101327,0.1898197429045594
101329,0.019861352495672793
101332,0.05616784269611129
101337,0.028738220312786503
101343,0.03291788599933529
101345,0.027771096678499908
101346,0.02383106187974833
101353,0.02112054903965178
101354,0.15048080674935513
101355,0.21796404089043833
101356,0.026058014519626718
101362,0.06093140716217715
101363,0.46395943258618055
101365,0.026058014519626718
101366,0.04841092603017343
101367,0.2326520997451949
101368,0.021934852731596507
101374,0.1378439723633964
101380,0.02210038206173391
101383,0.039654525632626905
101398,0.02210038206173391
101399,0.21796404089043833
101401,0.2417302391544932
101412,0.0512021483114786
101426,0.06905390546447615
101427,0.3640109979909697
101428,0.20316709363056543
101429,0.14825990175159412
101434,0.028738220312786503
101440,0.24808899121968686
101448,0.04786622969129355
101449,0.05616784269611129
101465,0.041250917439385096
101467,0.02210038206173391
101472,0.04196829565027771
101478,0.11188731760793648
101497,0.05616784269611129
101504,0.02925980479122513
101547,0.019861352495672793
101548,0.0637959188286446
101555,0.04457973410973402
101570,0.02210038206173391
101572,0.03291788599933529
101578,0.03209026398605672
101580,0.10570118247511896
101588,0.06614609304834704
101602,0.04713718751311256
101610,0.11188731760793648
101614,0.02925980479122513
101616,0.027771096678499908
101643,0.10570118247511896
101644,0.0355279132996757
101649,0.02925980479122513
101650,0.06261399766370293
101665,0.021934852731596507
101667,0.09354593136800143
101669,0.08920474976081931
101674,0.10764424213276302
101675,0.019861352495672793
101678,0.10570118247511896
101682,0.021934852731596507
101686,0.027771096678499908
101697,0.254450592417454
101700,0.46395943258618055
101711,0.04310339524121884
101714,0.03209026398605672
101715,0.40505560886854935
101728,0.026967135118294818
101732,0.04310339524121884
101757,0.11188731760793648
101758,0.04713718751311256
101759,0.07648009125215627
101762,0.026058014519626718
101764,0.08014684226033894
101780,0.2417302391544932
101784,0.022776285318672134
101789,0.03042799066292861
101816,0.04457973410973402
101819,0.052616632906417334
101827,0.021934852731596507
101863,0.05616784269611129
101867,0.0355279132996757
101870,0.019861352495672793
101873,0.1898197429045594
101878,0.08660917425293342
101879,0.061759888315853086
101880,0.02210038206173391
101887,0.02925980479122513
101897,0.024952399619298005
101901,0.07532412648146318
101903,0.1898197429045594
101920,0.039654525632626905
101921,0.027771096678499908
101922,0.10764424213276302
101961,0.07909571897864826
101962,0.021934852731596507
101971,0.036074154306926114
101976,0.3029928814338846
102002,0.13851952605406875
102005,0.026058014519626718
102007,0.27640377744590255
102017,0.027771096678499908
102019,0.2326520997451949
102029,0.02210038206173391
102051,0.13851952605406875
102052,0.01897886154002294
102054,0.026967135118294818
102062,0.04786622969129355
102067,0.1626688334533057
102068,0.07909571897864826
102070,0.06874376832347277
102090,0.0721026207908281
102092,0.0355279132996757
102099,0.09354593136800143
102100,0.03905626669349972
102112,0.14825990175159412
102113,0.026594782196744306
102122,0.2326520997451949
102123,0.028738220312786503
102125,0.027771096678499908
102126,0.20316709363056543
102146,0.02210038206173391
102147,0.11188731760793648
102151,0.058580480337841176
102158,0.11188731760793648
102159,0.03042799066292861
102162,0.02925980479122513
102165,0.03463702023319272
102166,0.027771096678499908
102174,0.019861352495672793
102193,0.21796404089043833
102198,0.04310339524121884
102205,0.14916702504411403
102206,0.019861352495672793
102218,0.02210038206173391
102221,0.03209026398605672
102230,0.05789097961998603
102238,0.027771096678499908
102248,0.03463702023319272
102252,0.20316709363056543
102259,0.06874376832347277
102262,0.12216252191903168
102273,0.02925980479122513
102286,0.10570118247511896
102293,0.019861352495672793
102294,0.026594782196744306
102296,0.053843258666864686
102298,0.10764424213276302
102303,0.027771096678499908
102309,0.06261399766370293
102315,0.028738220312786503
102340,0.06261399766370293
102342,0.04646769512522149
102344,0.02870601792231999
102346,0.10764424213276302
102347,0.021934852731596507
102374,0.046865744906915065
102380,0.03905626669349972
102387,0.02383106187974833
102393,0.04713718751311256
102403,0.02210038206173391
102413,0.04077741339066679
102414,0.021934852731596507
102415,0.04923735278684011
102416,0.060905345477144344
102439,0.039654525632626905
102441,0.0355279132996757
102443,0.024952399619298005
102444,0.06611296403718665
102445,0.10570118247511896
102448,0.02870601792231999
102449,0.08660917425293342
102450,0.24808899121968686
102456,0.021934852731596507
102458,0.12364486978289486
102459,0.09354593136800143
102465,0.041250917439385096
102470,0.27640377744590255
102471,0.026058014519626718
102475,0.028738220312786503
102476,0.20316709363056543
102506,0.02925980479122513
102509,0.03291788599933529
102519,0.026058014519626718
102522,0.02773994703959269
102545,0.0512021483114786
102549,0.02870601792231999
102562,0.02383106187974833
102563,0.019861352495672793
102568,0.07503576050618294
102582,0.03905626669349972
102592,0.021934852731596507
102597,0.04457973410973402
102605,0.028738220312786503
102614,0.03209026398605672
102617,0.1626688334533057
102634,0.03905626669349972
102652,0.026594782196744306
102655,0.021934852731596507
102671,0.04457973410973402
102694,0.21796404089043833
102701,0.05570530442642215
102703,0.01897886154002294
102704,0.024952399619298005
102713,0.01897886154002294
102720,0.05997760464929153
102731,0.026058014519626718
102733,0.02925980479122513
102749,0.02210038206173391
102755,0.12364486978289486
102763,0.021934852731596507
102770,0.03905626669349972
102772,0.11188731760793648
102799,0.10570118247511896
102838,0.019861352495672793
102854,0.027771096678499908
102862,0.1898197429045594
102863,0.037796849422095755
102867,0.02383106187974833
102868,0.01897886154002294
102878,0.06093140716217715
102887,0.03148464381402335
102898,0.3029928814338846
102904,0.10570118247511896
102912,0.04310339524121884
102919,0.0512021483114786
102927,0.06905390546447615
102932,0.058580480337841176
102933,0.039654525632626905
102935,0.019861352495672793
102958,0.046865744906915065
102969,0.32174661552649975
102971,0.026058014519626718
102975,0.09354593136800143
102979,0.02925980479122513
102982,0.01897886154002294
102987,0.2326520997451949
102989,0.042128322897529824
102995,0.07648009125215627
102996,0.021934852731596507
103000,0.0355279132996757
103001,0.13851952605406875
103004,0.027771096678499908
103010,0.021934852731596507
103025,0.342608160114204
103029,0.02210038206173391
103046,0.06261399766370293
103056,0.02210038206173391
103062,0.07909571897864826
103078,0.026967135118294818
103083,0.02383106187974833
103092,0.04278337436378806
103096,0.05616784269611129
103097,0.06312448477435584
103102,0.32174661552649975
103112,0.04794881369500751
103132,0.03291788599933529
103144,0.046865744906915065
103145,0.10764424213276302
103146,0.019861352495672793
103147,0.10202293598161254
103158,0.0355279132996757
103171,0.09892762846375301
103173,0.0355279132996757
103184,0.026058014519626718
103195,0.13851952605406875
103196,0.06261399766370293
103206,0.026058014519626718
103230,0.1607764146445846
103231,0.18494683405123477
103232,0.02383106187974833
103239,0.10764424213276302
103240,0.10764424213276302
103243,0.019861352495672793
103252,0.10570118247511896
103258,0.02870601792231999
103259,0.10570118247511896
103279,0.02210038206173391
103280,0.019861352495672793
103286,0.02925980479122513
103287,0.34022058045291154
103290,0.021934852731596507
103298,0.026058014519626718
103315,0.01897886154002294
103319,0.02870601792231999
103334,0.21405105633598492
103336,0.03905626669349972
103345,0.06261399766370293
103368,0.02925980479122513
103371,0.1898197429045594
103377,0.02383106187974833
103398,0.026058014519626718
103404,0.09977712185244605
103408,0.15048080674935513
103410,0.04713718751311256
103418,0.027771096678499908
103420,0.21796404089043833
103432,0.06494272042312048
103433,0.02210038206173391
103436,0.03209026398605672
103440,0.028738220312786503
103453,0.0355279132996757
103459,0.02870601792231999
103460,0.03905626669349972
103461,0.021934852731596507
103462,0.03042799066292861
103473,0.10570118247511896
103474,0.02210038206173391
103475,0.21796404089043833
103478,0.10570118247511896
103480,0.045320927026219454
103484,0.026058014519626718
103494,0.24808899121968686
103513,0.02925980479122513
103515,0.09977712185244605
103516,0.10570118247511896
103525,0.09892762846375301
103541,0.19161646288845655
103544,0.019861352495672793
103562,0.3029928814338846
103570,0.1898197429045594
103572,0.12001587205671761
103574,0.026058014519626718
103575,0.0355279132996757
103591,0.10570118247511896
103594,0.021934852731596507
103609,0.06905390546447615
103613,0.12216252191903168
103614,0.0512021483114786
103615,0.046865744906915065
103624,0.0512021483114786
103625,0.14515387738572738
103628,0.20316709363056543
103629,0.02383106187974833
103647,0.09354593136800143
103648,0.06614609304834704
103651,0.03209026398605672
103658,0.02925980479122513
103668,0.06261399766370293
103669,0.028738220312786503
103676,0.04786622969129355
103682,0.0355279132996757
103683,0.06298089385390591
103689,0.027771096678499908
103725,0.046023235003258126
103733,0.11188731760793648
103744,0.04077741339066679
103762,0.16479002071851617
103771,0.42501835663835835
103773,0.019861352495672793
103783,0.02925980479122513
103784,0.05616784269611129
103808,0.020962201231714585
103812,0.039654525632626905
103813,0.10570118247511896
103814,0.04310339524121884
103818,0.04713718751311256
103824,0.02210038206173391
103828,0.019861352495672793
103830,0.20316709363056543
103840,0.02210038206173391
103842,0.06905390546447615
103847,0.24808899121968686
103848,0.15938961130625467
103851,0.03148464381402335
103854,0.10570118247511896
103857,0.13851952605406875
103861,0.026058014519626718
103862,0.046023235003258126
103865,0.026594782196744306
103870,0.01897886154002294
103876,0.02210038206173391
103891,0.2326520997451949
103908,0.05616784269611129
103914,0.09892762846375301
103918,0.06494272042312048
103940,0.021934852731596507
103963,0.07503576050618294
103966,0.0355279132996757
103971,0.11717195371114743
103980,0.06110846049209971
103984,0.03905626669349972
103985,0.02870601792231999
103998,0.21796404089043833
104019,0.02112054903965178
104026,0.027771096678499908
104035,0.13072764493136044
104044,0.02870601792231999
104045,0.07078881953686568
104047,0.1626688334533057
104051,0.024952399619298005
104058,0.03905626669349972
104063,0.026967135118294818
104066,0.38501827825357837
104087,0.03042799066292861
104089,0.08506743582308687
104095,0.06261399766370293
104098,0.09354593136800143
104104,0.039654525632626905
104110,0.38501827825357837
104120,0.03905626669349972
104122,0.06563588336075353
104131,0.02925980479122513
104132,0.05616784269611129
104135,0.03291788599933529
104136,0.028738220312786503
104149,0.06905390546447615
104150,0.09977712185244605
104156,0.3029928814338846
104165,0.15938961130625467
104175,0.027771096678499908
104179,0.07338772555495764
104184,0.1607764146445846
104206,0.028738220312786503
104216,0.40999464034571426
104230,0.20316709363056543
104257,0.027771096678499908
104272,0.028738220312786503
104273,0.04027272935241106
104278,0.03209026398605672
104294,0.05641880085780583
104295,0.027771096678499908
104297,0.03291788599933529
104298,0.08014684226033894
104308,0.027771096678499908
104318,0.037796849422095755
104319,0.10570118247511896
104320,0.09977712185244605
104327,0.15433518699908777
104334,0.06093140716217715
104344,0.039654525632626905
104350,0.02870601792231999
104351,0.1626688334533057
104354,0.04737158199048305
104369,0.046023235003258126
104376,0.10764424213276302
104381,0.037796849422095755
104384,0.12364486978289486
104391,0.028738220312786503
104394,0.037796849422095755
104398,0.254450592417454
104402,0.01897886154002294
104408,0.04786622969129355
104409,0.02210038206173391
104410,0.5076471994766878
104412,0.04713718751311256
104417,0.0816267249835465
104424,0.04713718751311256
104426,0.02383106187974833
104435,0.046023235003258126
104445,0.03209026398605672
104458,0.02383106187974833
104460,0.028738220312786503
104466,0.02210038206173391
104472,0.05563031354722349
104473,0.04713718751311256
104479,0.02210038206173391
104480,0.02210038206173391
104482,0.03905626669349972
104499,0.02210038206173391
104501,0.021934852731596507
104502,0.019861352495672793
104506,0.10764424213276302
104510,0.01897886154002294
104512,0.04923735278684011
104520,0.2326520997451949
104528,0.036074154306926114
104529,0.019861352495672793
104541,0.06261399766370293
104578,0.02383106187974833
104584,0.0355279132996757
104588,0.053843258666864686
104602,0.11188731760793648
104610,0.02383106187974833
104611,0.20316709363056543
104618,0.04310339524121884
104620,0.03905626669349972
104622,0.027771096678499908
104624,0.03463702023319272
104625,0.24808899121968686
104634,0.05789097961998603
104639,0.06261399766370293
104646,0.02210038206173391
104647,0.06905390546447615
104652,0.027771096678499908
104670,0.046023235003258126
104677,0.019861352495672793
104685,0.053843258666864686
104691,0.03291788599933529
104696,0.11059975453905421
104699,0.021934852731596507
104712,0.053843258666864686
104714,0.021934852731596507
104717,0.06874376832347277
104718,0.02210038206173391
104740,0.05616784269611129
104741,0.037796849422095755
104743,0.019861352495672793
104744,0.027771096678499908
104747,0.04457973410973402
104767,0.039654525632626905
104772,0.09354593136800143
104776,0.1378439723633964
104779,0.03209026398605672
104814,0.02383106187974833
104815,0.02925980479122513
104830,0.039654525632626905
104831,0.04457973410973402
104833,0.02925980479122513
104839,0.02210038206173391
104840,0.02210038206173391
104860,0.24808899121968686
104861,0.027771096678499908
104866,0.02925980479122513
104870,0.021934852731596507
104877,0.08506743582308687
104878,0.02383106187974833
104879,0.027771096678499908
104880,0.09977712185244605
104899,0.021934852731596507
104906,0.03905626669349972
104907,0.04786622969129355
104913,0.09354593136800143
104916,0.09354593136800143
104921,0.04713718751311256
104930,0.0355279132996757
104931,0.2797443107900307
104936,0.027771096678499908
104937,0.027771096678499908
104942,0.02210038206173391
104943,0.02925980479122513
104969,0.04278337436378806
104972,0.17465839932772492
104988,0.06905390546447615
105013,0.02383106187974833
105015,0.026058014519626718
105019,0.09202691160657767
105027,0.03905626669349972
105030,0.07648009125215627
105035,0.3029928814338846
105041,0.02925980479122513
105051,0.3029928814338846
105056,0.02925980479122513
105067,0.34022058045291154
105071,0.036074154306926114
105072,0.021934852731596507
105074,0.06614609304834704
105091,0.03291788599933529
105101,0.02210038206173391
105103,0.06905390546447615
105134,0.04310339524121884
105139,0.019861352495672793
105142,0.13210559620014858
105146,0.046865744906915065
105163,0.13072764493136044
105168,0.04786622969129355
105172,0.021934852731596507
105176,0.34022058045291154
105195,0.039654525632626905
105196,0.3875355795106772
105197,0.01897886154002294
105203,0.06353488549841885
105223,0.09977712185244605
105227,0.16615144937183007
105228,0.019861352495672793
105230,0.10570118247511896
105231,0.2326520997451949
105239,0.027771096678499908
105242,0.1723985344758454
105244,0.0355279132996757
105245,0.02925980479122513
105248,0.027771096678499908
105249,0.028738220312786503
105266,0.17465839932772492
105271,0.254450592417454
105276,0.037796849422095755
105282,0.03291788599933529
105292,0.10570118247511896
105297,0.019861352495672793
105332,0.039654525632626905
105333,0.026594782196744306
105343,0.10570118247511896
105344,0.03463702023319272
105345,0.09354593136800143
105357,0.02870601792231999
105359,0.10764424213276302
105366,0.04310339524121884
105367,0.02925980479122513
105370,0.01897886154002294
105377,0.0355279132996757
105390,0.02210038206173391
105399,0.019861352495672793
105403,0.20316709363056543
105404,0.04923735278684011
105414,0.026058014519626718
105417,0.046865744906915065
105425,0.14825990175159412
105452,0.10570118247511896
105454,0.10570118247511896
105456,0.05616784269611129
105470,0.04077741339066679
105471,0.0355279132996757
105483,0.13851952605406875
105493,0.23272192415461065
105508,0.0765760112487345
105514,0.04310339524121884
105515,0.021934852731596507
105528,0.21796404089043833
105529,0.02210038206173391
105531,0.027771096678499908
105532,0.04310339524121884
105558,0.024952399619298005
105574,0.019861352495672793
105578,0.021934852731596507
105584,0.34022058045291154
105595,0.04145992509947516
105617,0.24808899121968686
105618,0.046865744906915065
105621,0.03209026398605672
105625,0.0355279132996757
105629,0.03209026398605672
105630,0.02210038206173391
105634,0.024952399619298005
105635,0.02112054903965178
105641,0.10570118247511896
105647,0.10764424213276302
105648,0.07761145825224088
105655,0.03148464381402335
105657,0.02112054903965178
105672,0.16021964138328543
105678,0.11188731760793648
105682,0.11188731760793648
105691,0.0355279132996757
105692,0.027771096678499908
105706,0.027771096678499908
105712,0.028738220312786503
105720,0.02210038206173391
105734,0.019861352495672793
105735,0.026058014519626718
105736,0.20316709363056543
105737,0.021934852731596507
105738,0.10570118247511896
105740,0.2417302391544932
105744,0.046023235003258126
105747,0.02925980479122513
105749,0.11188731760793648
105754,0.0355279132996757
105758,0.06905390546447615
105760,0.03291788599933529
105767,0.1898197429045594
105784,0.05641880085780583
105791,0.021934852731596507
105802,0.20316709363056543
105807,0.1626688334533057
105809,0.04794881369500751
105816,0.07761145825224088
105817,0.021934852731596507
105824,0.0512021483114786
105832,0.0512021483114786
105856,0.02773994703959269
105865,0.027771096678499908
105899,0.2326520997451949
105906,0.03209026398605672
105916,0.05616784269611129
105923,0.05350517711650627
105937,0.05997760464929153
105965,0.02925980479122513
105966,0.05789097961998603
105968,0.04794881369500751
105973,0.04196829565027771
105976,0.17465839932772492
105978,0.12001587205671761
105979,0.03148464381402335
105991,0.13851952605406875
105998,0.17465839932772492
105999,0.02383106187974833
106000,0.20316709363056543
106001,0.027522100528904556
106010,0.17465839932772492
106011,0.021934852731596507
106013,0.11188731760793648
106015,0.021934852731596507
106026,0.019861352495672793
106032,0.021934852731596507
106035,0.27640377744590255
106040,0.0355279132996757
106041,0.254450592417454
106044,0.02112054903965178
106053,0.06611296403718665
106054,0.01897886154002294
106065,0.11188731760793648
106081,0.036074154306926114
106083,0.10202293598161254
106087,0.03148464381402335
106090,0.05616784269611129
106101,0.03148464381402335
106102,0.04737158199048305
106109,0.02925980479122513
106116,0.05789097961998603
106150,0.01897886154002294
106155,0.09354593136800143
106166,0.01897886154002294
106176,0.20316709363056543
106189,0.028738220312786503
106199,0.10764424213276302
106205,0.20316709363056543
106206,0.07391614451922693
106211,0.02210038206173391
106214,0.08920474976081931
106216,0.02925980479122513
106217,0.0901546139503439
106225,0.043799309134465315
106249,0.028738220312786503
106256,0.04278337436378806
106258,0.02925980479122513
106261,0.045320927026219454
106262,0.06514977792563419
106264,0.02210038206173391
106271,0.036074154306926114
106276,0.02210038206173391
106277,0.07869319713197882
106286,0.046023235003258126
106293,0.03209026398605672
106295,0.045320927026219454
106296,0.02383106187974833
106297,0.12364486978289486
106298,0.03905626669349972
106311,0.05616784269611129
106314,0.02870601792231999
106320,0.04077741339066679
106334,0.0721026207908281
106346,0.045320927026219454
106347,0.044802888005396654
106349,0.06353488549841885
106354,0.14585609796092824
106360,0.021934852731596507
106373,0.10764424213276302
106377,0.026594782196744306
106386,0.13851952605406875
106387,0.06353488549841885
106391,0.02210038206173391
106401,0.42501835663835835
106411,0.053843258666864686
106413,0.3029928814338846
106426,0.342608160114204
106427,0.09892762846375301
106428,0.10764424213276302
106434,0.07648009125215627
106438,0.021934852731596507
106440,0.02210038206173391
106441,0.027771096678499908
106452,0.11188731760793648
106453,0.045320927026219454
106454,0.02870601792231999
106457,0.12364486978289486
106484,0.02210038206173391
106488,0.05755120506175113
106491,0.20316709363056543
106514,0.04278337436378806
106527,0.13072764493136044
106528,0.02870601792231999
106529,0.02210038206173391
106534,0.20316709363056543
106550,0.21796404089043833
106577,0.04713718751311256
106585,0.10570118247511896
106590,0.01897886154002294
106607,0.08506743582308687
106610,0.11188731760793648
106611,0.03291788599933529
106612,0.06261399766370293
106624,0.03463702023319272
106631,0.01897886154002294
106647,0.2326520997451949
106660,0.13210559620014858
106674,0.021934852731596507
106687,0.021934852731596507
106712,0.0355279132996757
106713,0.045320927026219454
106717,0.06874376832347277
106720,0.04457973410973402
106721,0.12001587205671761
106724,0.12364486978289486
106735,0.10764424213276302
106739,0.04457973410973402
106740,0.04278337436378806
106754,0.10764424213276302
106760,0.3118261110330832
106761,0.04713718751311256
106784,0.11188731760793648
106787,0.0512021483114786
106797,0.019861352495672793
106798,0.05789097961998603
106802,0.13072764493136044
106803,0.045320927026219454
106804,0.1378439723633964
106805,0.02210038206173391
106810,0.12216252191903168
106812,0.1439366278553447
106813,0.04923735278684011
106817,0.04841092603017343
106822,0.06874376832347277
106823,0.03209026398605672
106827,0.02383106187974833
106841,0.037796849422095755
106851,0.17465839932772492
106852,0.05616784269611129
106853,0.20316709363056543
106854,0.5560977532205387
106861,0.02925980479122513
106873,0.039654525632626905
106877,0.04136418213886159
106878,0.019861352495672793
106881,0.12769560693862894
106900,0.027771096678499908
106906,0.02870601792231999
106907,0.13210559620014858
106914,0.10570118247511896
106916,0.11756923399659068
106924,0.019861352495672793
106931,0.04145992509947516
106936,0.05563031354722349
106937,0.17465839932772492
106938,0.02383106187974833
106939,0.04841092603017343
106943,0.03291788599933529
106944,0.13210559620014858
106967,0.09977712185244605
106980,0.02383106187974833
106986,0.07909571897864826
106987,0.027771096678499908
106990,0.02383106187974833
107013,0.02112054903965178
107023,0.12769560693862894
107033,0.03291788599933529
107037,0.053843258666864686
107048,0.026594782196744306
107071,0.06261399766370293
107081,0.019861352495672793
107113,0.10764424213276302
107130,0.028738220312786503
107131,0.02870601792231999
107145,0.04278337436378806
107156,0.10764424213276302
107219,0.07909571897864826
107222,0.09354593136800143
107223,0.27640377744590255
107232,0.30524007336300363
107245,0.04794881369500751
107246,0.11756923399659068
107247,0.04310339524121884
107256,0.01897886154002294
107259,0.02383106187974833
107260,0.019861352495672793
107279,0.2326520997451949
107280,0.04457973410973402
107281,0.026058014519626718
107285,0.15982494729376157
107329,0.021934852731596507
107337,0.10570118247511896
107349,0.15982494729376157
107350,0.0355279132996757
107351,0.019861352495672793
107359,0.11188731760793648
107391,0.04457973410973402
107394,0.037796849422095755
107395,0.045320927026219454
107406,0.05616784269611129
107416,0.10570118247511896
107417,0.02383106187974833
107418,0.04278337436378806
107419,0.03905626669349972
107444,0.021934852731596507
107445,0.02210038206173391
107446,0.04841092603017343
107460,0.18494683405123477
107470,0.10570118247511896
107475,0.028738220312786503
107520,0.02925980479122513
107526,0.17465839932772492
107527,0.027771096678499908
107530,0.019861352495672793
107532,0.06093140716217715
107534,0.10570118247511896
107535,0.03291788599933529
107554,0.07890638689176174
107556,0.02210038206173391
107559,0.1607764146445846
107561,0.024952399619298005
107564,0.0355279132996757
107566,0.026967135118294818
107571,0.06353488549841885
107590,0.14515387738572738
107602,0.10764424213276302
107625,0.06093140716217715
107626,0.38501827825357837
107635,0.022776285318672134
107636,0.05641880085780583
107645,0.026594782196744306
107652,0.15463643764561869
107655,0.04077741339066679
107668,0.05616784269611129
107670,0.028738220312786503
107677,0.01897886154002294
107680,0.23272192415461065
107683,0.23272192415461065
107684,0.02210038206173391
107691,0.0637959188286446
107692,0.04923735278684011
107703,0.028738220312786503
107709,0.046865744906915065
107710,0.10570118247511896
107721,0.11188731760793648
107725,0.15938961130625467
107727,0.10764424213276302
107739,0.03708765896226918
107740,0.02925980479122513
107741,0.060462267509076836
107747,0.027771096678499908
107765,0.1378439723633964
107768,0.021934852731596507
107775,0.11188731760793648
107782,0.34022058045291154
107790,0.02383106187974833
107801,0.027771096678499908
107807,0.026058014519626718
107811,0.0355279132996757
107817,0.12001587205671761
107826,0.06261399766370293
107838,0.14825990175159412
107839,0.027771096678499908
107843,0.13072764493136044
107847,0.05641880085780583
107849,0.10570118247511896
107850,0.09892762846375301
107867,0.10570118247511896
107871,0.07909571897864826
107908,0.04713718751311256
107913,0.08506743582308687
107927,0.026058014519626718
107931,0.02773994703959269
107955,0.02383106187974833
107962,0.10570118247511896
107977,0.02925980479122513
107978,0.041250917439385096
107993,0.019861352495672793
108010,0.05641880085780583
108016,0.03905626669349972
108018,0.3029928814338846
108027,0.3118261110330832
108045,0.38501827825357837
108069,0.1723985344758454
108082,0.026594782196744306
108089,0.12364486978289486
108092,0.04794881369500751
108106,0.01897886154002294
108112,0.053843258666864686
108120,0.14585609796092824
108122,0.21796404089043833
108135,0.02210038206173391
108170,0.021934852731596507
108171,0.06905390546447615
108177,0.01897886154002294
108180,0.1607764146445846
108183,0.027771096678499908
108184,0.02210038206173391
108185,0.028738220312786503
108192,0.08506743582308687
108195,0.20316709363056543
108196,0.24808899121968686
108218,0.026058014519626718
108219,0.04841092603017343
108243,0.07890638689176174
108249,0.01897886154002294
